QB,RB,RB,WR,WR,WR,TE,K,D,,Instructions,,,,,,,,,,,,
,,,,,,,,,,16345-6668:Adam Vinatieri,16345-6668,K,Adam,Vinatieri,12,1,4700,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-12531:Denver Broncos,16345-12531,D,Denver,Broncos,6,1,4700,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-29723:Stepfan Taylor,16345-29723,RB,Stepfan,Taylor,1.116666635,6,4700,TB@ARI,ARI,TB,Q,Knee
,,,,,,,,,,16345-22034:Chris Givens,16345-22034,WR,Chris,Givens,3.792857034,14,4700,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-14336:Jacquizz Rodgers,16345-14336,RB,Jacquizz,Rodgers,1.119999981,5,4700,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-14349:Jeremy Kerley,16345-14349,WR,Jeremy,Kerley,9.600000381,1,4700,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-6636:Mike Nugent,16345-6636,K,Mike,Nugent,12,1,4600,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-34073:Ryan Griffin,16345-34073,TE,Ryan,Griffin,2.700000048,1,4600,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-22958:Bobby Rainey,16345-22958,RB,Bobby,Rainey,0.19333334,15,4600,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-14268:Stevan Ridley,16345-14268,RB,Stevan,Ridley,1.350000024,8,4600,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-34288:Rannell Hall,16345-34288,WR,Rannell,Hall,0,1,4600,BAL@CLE,CLE,BAL,IR,Leg
,,,,,,,,,,16345-14240:Lance Kendricks,16345-14240,TE,Lance,Kendricks,2.5,1,4600,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-6427:Connor Barth,16345-6427,K,Connor,Barth,2,1,4600,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-14305:Roy Helu Jr.,16345-14305,RB,Roy,Helu Jr.,2.737499952,8,4600,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-30403:Chris Conley,16345-30403,WR,Chris,Conley,6.300000191,1,4600,KC@HOU,KC,HOU,,
,,,,,,,,,,16345-27441:Damien Williams,16345-27441,RB,Damien,Williams,4.300000191,1,4600,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-54694:Justin Perillo,16345-54694,TE,Justin,Perillo,3.616666794,6,4600,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-28487:Jeff Heuerman,16345-28487,TE,Jeff,Heuerman,0,0,4600,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-12090:Nick Novak,16345-12090,K,Nick,Novak,11,1,4600,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-38301:Darren Fells,16345-38301,TE,Darren,Fells,5.418181679,11,4600,TB@ARI,ARI,TB,,
,,,,,,,,,,16345-32483:Josh Boyce,16345-32483,WR,Josh,Boyce,0,0,4600,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-32045:Vance McDonald,16345-32045,TE,Vance,McDonald,8.399999619,1,4600,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-11419:C.J. Spiller,16345-11419,RB,C.J.,Spiller,4.930769113,13,4600,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-32058:Chris Boswell,16345-32058,K,Chris,Boswell,9,1,4600,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-62616:Zach Zenner,16345-62616,RB,Zach,Zenner,2.025000095,4,4600,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-29084:Rashad Ross,16345-29084,WR,Rashad,Ross,2.646153964,13,4600,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-12547:Pittsburgh Steelers,16345-12547,D,Pittsburgh,Steelers,5,1,4600,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-22447:Griff Whalen,16345-22447,WR,Griff,Whalen,3.555555556,9,4600,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-39455:Kerwynn Williams,16345-39455,RB,Kerwynn,Williams,3.46666654,6,4600,TB@ARI,ARI,TB,,
,,,,,,,,,,16345-33703:Ryan Grant,16345-33703,WR,Ryan,Grant,0,1,4600,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-30807:Mychal Rivera,16345-30807,TE,Mychal,Rivera,3.571428571,14,4600,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-7831:Sebastian Janikowski,16345-7831,K,Sebastian,Janikowski,8,1,4600,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-30775:Justin Hunter,16345-30775,WR,Justin,Hunter,4.822222392,9,4600,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-40843:Alex Collins,16345-40843,RB,Alex,Collins,0,0,4600,SEA@LA,SEA,LA,,
,,,,,,,,,,16345-28815:Akeem Hunt,16345-28815,RB,Akeem,Hunt,2.357142857,7,4600,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-28030:Fitzgerald Toussaint,16345-28030,RB,Fitzgerald,Toussaint,0.600000024,1,4600,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-30733:Cordarrelle Patterson,16345-30733,WR,Cordarrelle,Patterson,1.899999976,1,4600,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-6672:Marcedes Lewis,16345-6672,TE,Marcedes,Lewis,5.800000191,1,4600,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-7801:Brandon Myers,16345-7801,TE,Brandon,Myers,6.900000095,1,4600,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-6702:Phil Dawson,16345-6702,K,Phil,Dawson,4,1,4600,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-14394:Virgil Green,16345-14394,TE,Virgil,Green,4.800000191,1,4600,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-29821:Jordan Payton,16345-29821,WR,Jordan,Payton,0,0,4600,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-14355:Niles Paul,16345-14355,TE,Niles,Paul,0,0,4600,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-22048:Robert Turbin,16345-22048,RB,Robert,Turbin,2.900000095,1,4600,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-6782:Matt Prater,16345-6782,K,Matt,Prater,8,1,4600,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-28144:Dion Sims,16345-28144,TE,Dion,Sims,2.14166673,12,4600,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-28157:Bennie Fowler,16345-28157,WR,Bennie,Fowler,2.176923018,13,4600,IND@DEN,DEN,IND,O,Elbow
,,,,,,,,,,16345-29655:Soma Vainuku,16345-29655,RB,Soma,Vainuku,0,0,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-22010:DeVier Posey,16345-22010,WR,DeVier,Posey,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-6567:David Johnson,16345-6567,TE,David,Johnson,-0.174999997,4,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-70423:Anthony Norris,16345-70423,TE,Anthony,Norris,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-21984:Isaiah Pead,16345-21984,RB,Isaiah,Pead,-1.700000048,1,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-30598:Busta Anderson,16345-30598,TE,Busta,Anderson,0,0,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-47861:Mitchell Henry,16345-47861,TE,Mitchell,Henry,0,2,4500,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-21972:Brian Quick,16345-21972,WR,Brian,Quick,3.799999952,1,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-70444:Paul McRoberts,16345-70444,WR,Paul,McRoberts,0,0,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-30654:Jerell Adams,16345-30654,TE,Jerell,Adams,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-47870:Tyler Higbee,16345-47870,TE,Tyler,Higbee,0.699999988,1,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-64104:Terrell Watson,16345-64104,RB,Terrell,Watson,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-29672:Silas Redd Jr.,16345-29672,RB,Silas,Redd Jr.,0,0,4500,DAL@WAS,WAS,DAL,O,Suspension
,,,,,,,,,,16345-30635:Mike Davis,16345-30635,RB,Mike,Davis,0.100000001,1,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-45683:Kapri Bibbs,16345-45683,RB,Kapri,Bibbs,1.100000024,1,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-70457:Cole Wick,16345-70457,TE,Cole,Wick,1,1,4500,TEN@DET,DET,TEN,Q,Shoulder
,,,,,,,,,,16345-70456:Adam Fuehne,16345-70456,TE,Adam,Fuehne,0,0,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-29593:Marqise Lee,16345-29593,WR,Marqise,Lee,3.200000048,1,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-29592:Xavier Grimble,16345-29592,TE,Xavier,Grimble,0,0,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-30678:Damiere Byrd,16345-30678,WR,Damiere,Byrd,0,0,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-40126:Austin Hooper,16345-40126,TE,Austin,Hooper,1.899999976,1,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-39153:Ifeanyi Momah,16345-39153,TE,Ifeanyi,Momah,0,0,4500,TB@ARI,ARI,TB,,
,,,,,,,,,,16345-30684:Brandon Wilds,16345-30684,RB,Brandon,Wilds,0,0,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-27199:Marcus Murphy,16345-27199,RB,Marcus,Murphy,0,1,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-34051:Deshon Foxx,16345-34051,WR,Deshon,Foxx,0,0,4500,SEA@LA,SEA,LA,,
,,,,,,,,,,16345-70484:Brandon Brown-Dukes,16345-70484,RB,Brandon,Brown-Dukes,0,0,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-29583:Randall Telfer,16345-29583,TE,Randall,Telfer,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-70489:Ben Braunecker,16345-70489,TE,Ben,Braunecker,0,0,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-43961:Tyler Ervin,16345-43961,RB,Tyler,Ervin,1.299999952,1,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-30667:Justice Cunningham,16345-30667,TE,Justice,Cunningham,0,2,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-22849:Cory Harkey,16345-22849,TE,Cory,Harkey,0.849999984,6,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-25225:Quinshad Davis,16345-25225,WR,Quinshad,Davis,0,0,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-29624:Tre Madden,16345-29624,RB,Tre,Madden,0,0,4500,SEA@LA,SEA,LA,IR,Undisclosed
,,,,,,,,,,16345-70501:C.J. Ham,16345-70501,RB,C.J.,Ham,0,0,4500,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-28249:David Cobb,16345-28249,RB,David,Cobb,2.985714231,7,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-31524:Cody Core,16345-31524,WR,Cody,Core,0,0,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-28246:Isaac Fruechte,16345-28246,WR,Isaac,Fruechte,0,0,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-70506:Ryan O'Malley,16345-70506,TE,Ryan,O'Malley,0,0,4500,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-6595:Matt Spaeth,16345-6595,TE,Matt,Spaeth,0.666666667,3,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-6622:Eric Weems,16345-6622,WR,Eric,Weems,0,1,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-32632:Bradley Marquez,16345-32632,WR,Bradley,Marquez,1.530000019,10,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-28226:Aaron Burbridge,16345-28226,WR,Aaron,Burbridge,0,0,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-22959:Deonte Thompson,16345-22959,WR,Deonte,Thompson,0,1,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-15178:Chase Reynolds,16345-15178,RB,Chase,Reynolds,0,2,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-70553:Kieran Duncan,16345-70553,WR,Kieran,Duncan,0,0,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-31703:Malcolm Johnson,16345-31703,RB,Malcolm,Johnson,1.899999976,1,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-45791:Rashard Higgins,16345-45791,WR,Rashard,Higgins,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-32674:Jace Amaro,16345-32674,TE,Jace,Amaro,0,0,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-46767:Je'Ron Hamm,16345-46767,TE,Je'Ron,Hamm,0,1,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-28311:MarQueis Gray,16345-28311,TE,MarQueis,Gray,0.699999988,1,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-22920:Derek Carrier,16345-22920,TE,Derek,Carrier,2.600000035,11,4500,DAL@WAS,WAS,DAL,NA,Knee
,,,,,,,,,,16345-14266:Daniel Thomas,16345-14266,RB,Daniel,Thomas,0,0,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-45809:Kivon Cartwright,16345-45809,TE,Kivon,Cartwright,0,0,4500,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-29540:Terron Ward,16345-29540,RB,Terron,Ward,2.729999924,10,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-22938:Rod Streater,16345-22938,WR,Rod,Streater,1.299999952,1,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-27338:Rex Burkhead,16345-27338,RB,Rex,Burkhead,1.566666603,12,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-45821:Isaiah Burse,16345-45821,WR,Isaiah,Burse,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-32703:Jakeem Grant,16345-32703,WR,Jakeem,Grant,0,1,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-23023:Cooper Helfet,16345-23023,TE,Cooper,Helfet,2.785714286,7,4500,SEA@LA,SEA,LA,,
,,,,,,,,,,16345-11890:Bryan Walters,16345-11890,WR,Bryan,Walters,5.345454476,11,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-28408:Kyle Prater,16345-28408,WR,Kyle,Prater,0,0,4500,NO@NYG,NO,NYG,IR,Undisclosed
,,,,,,,,,,16345-25135:Marcus Leak,16345-25135,WR,Marcus,Leak,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-14274:Rob Housler,16345-14274,TE,Rob,Housler,1.060000038,5,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-33218:Bryce Williams,16345-33218,TE,Bryce,Williams,0,0,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-14277:Vincent Brown,16345-14277,WR,Vincent,Brown,2.700000048,1,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-43826:Tommylee Lewis,16345-43826,WR,Tommylee,Lewis,0,0,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-22991:Jonathan Grimes,16345-22991,RB,Jonathan,Grimes,5.576923077,13,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-34224:Kennard Backman,16345-34224,TE,Kennard,Backman,0,7,4500,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-54280:Duke Williams,16345-54280,WR,Duke,Williams,0,0,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-23003:Phillip Supernaw,16345-23003,TE,Phillip,Supernaw,1.350000024,2,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-14304:Luke Stocker,16345-14304,TE,Luke,Stocker,2.075000048,8,4500,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-27273:Andy Janovich,16345-27273,RB,Andy,Janovich,8.800000191,1,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-29477:Connor Hamlett,16345-29477,TE,Connor,Hamlett,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-44893:Roosevelt Nix,16345-44893,RB,Roosevelt,Nix,0.866666635,3,4500,CIN@PIT,PIT,CIN,O,Back
,,,,,,,,,,16345-14319:Taiwan Jones,16345-14319,RB,Taiwan,Jones,1.899999976,1,4500,ATL@OAK,OAK,ATL,Q,Concussion
,,,,,,,,,,16345-6488:Dwayne Bowe,16345-6488,WR,Dwayne,Bowe,1.114285742,7,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-32287:Cayleb Jones,16345-32287,WR,Cayleb,Jones,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-12872:James Develin,16345-12872,RB,James,Develin,0,0,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-38264:Demarcus Robinson,16345-38264,WR,Demarcus,Robinson,0,0,4500,KC@HOU,KC,HOU,,
,,,,,,,,,,16345-31321:Jay Prosch,16345-31321,RB,Jay,Prosch,0.200000003,1,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-10030:Harry Douglas,16345-10030,WR,Harry,Douglas,3.099999905,1,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-29404:Byron Marshall,16345-29404,RB,Byron,Marshall,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-7394:Brandon Pettigrew,16345-7394,TE,Brandon,Pettigrew,2.314285823,7,4500,TEN@DET,DET,TEN,NA,Knee
,,,,,,,,,,16345-39305:A.J. Derby,16345-39305,TE,A.J.,Derby,0,0,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-54742:Scott Simonson,16345-54742,TE,Scott,Simonson,1.5,1,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-32807:Anthony Denham,16345-32807,TE,Anthony,Denham,0,0,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-32309:M.J. McFarland,16345-32309,TE,M.J.,McFarland,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-25554:Nikita Whitlock,16345-25554,RB,Nikita,Whitlock,0,14,4500,NO@NYG,NYG,NO,O,Suspension
,,,,,,,,,,16345-30385:Marlon Brown,16345-30385,WR,Marlon,Brown,2.022222307,9,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-55577:Hunter Sharp,16345-55577,WR,Hunter,Sharp,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-28525:Braxton Miller,16345-28525,WR,Braxton,Miller,1.100000024,1,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-29327:Bralon Addison,16345-29327,WR,Bralon,Addison,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-44784:Darius Jackson,16345-44784,RB,Darius,Jackson,0,0,4500,DAL@WAS,DAL,WAS,,
,,,,,,,,,,16345-30412:Tavarres King,16345-30412,WR,Tavarres,King,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-31263:Ricardo Louis,16345-31263,WR,Ricardo,Louis,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-27439:Durron Neal,16345-27439,WR,Durron,Neal,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-44791:Bronson Hill,16345-44791,RB,Bronson,Hill,0,0,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-26598:Nelson Spruce,16345-26598,WR,Nelson,Spruce,0,0,4500,SEA@LA,LA,SEA,O,Knee
,,,,,,,,,,16345-25513:Darius Jennings,16345-25513,WR,Darius,Jennings,6.233333588,3,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-39411:Gavin Escobar,16345-39411,TE,Gavin,Escobar,2.057142803,7,4500,DAL@WAS,DAL,WAS,,
,,,,,,,,,,16345-30428:Malcolm Mitchell,16345-30428,WR,Malcolm,Mitchell,4.300000191,1,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-27403:Blake Bell,16345-27403,TE,Blake,Bell,2.900000042,9,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-27411:Aaron Ripkowski,16345-27411,RB,Aaron,Ripkowski,1.149999976,2,4500,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-33840:Keyarris Garrett,16345-33840,WR,Keyarris,Garrett,0,0,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-31269:Corey Grant,16345-31269,RB,Corey,Grant,0,1,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-54659:Tony Washington,16345-54659,WR,Tony,Washington,0.800000012,1,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-25463:Canaan Severin,16345-25463,WR,Canaan,Severin,0,0,4500,CIN@PIT,PIT,CIN,IR,Undisclosed
,,,,,,,,,,16345-32410:Trey Williams,16345-32410,RB,Trey,Williams,1.200000048,1,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-26411:Ryan Malleck,16345-26411,TE,Ryan,Malleck,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-34014:Aaron Dobson,16345-34014,WR,Aaron,Dobson,3.433333397,6,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-31435:Nic Jacobs,16345-31435,TE,Nic,Jacobs,0.366666675,3,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-47953:Lucky Whitehead,16345-47953,WR,Lucky,Whitehead,0,1,4500,DAL@WAS,DAL,WAS,,
,,,,,,,,,,16345-29277:Stephen Anderson,16345-29277,TE,Stephen,Anderson,4,1,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-30228:Tyler Murphy,16345-30228,WR,Tyler,Murphy,2.099999905,1,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-70335:Seth DeValve,16345-70335,TE,Seth,DeValve,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-53532:Roger Lewis,16345-53532,WR,Roger,Lewis,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-54612:Lorenzo Taliaferro,16345-54612,RB,Lorenzo,Taliaferro,5.366666794,3,4500,BAL@CLE,BAL,CLE,NA,Foot
,,,,,,,,,,16345-55694:Mike Thomas,16345-55694,WR,Mike,Thomas,0,0,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-29290:Bryce Treggs,16345-29290,WR,Bryce,Treggs,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-7244:John Kuhn,16345-7244,RB,John,Kuhn,0.400000006,1,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-28562:Jake Stoneburner,16345-28562,TE,Jake,Stoneburner,6.400000254,3,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-12055:Logan Paulsen,16345-12055,TE,Logan,Paulsen,0,1,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-28570:Nick Vannett,16345-28570,TE,Nick,Vannett,0,0,4500,SEA@LA,SEA,LA,O,Ankle
,,,,,,,,,,16345-29304:Daniel Lasco,16345-29304,RB,Daniel,Lasco,0,0,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-32429:Josh Lambo,16345-32429,K,Josh,Lambo,9,1,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-32957:Eric Tomlinson,16345-32957,TE,Eric,Tomlinson,0,0,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-33931:DeAndre Reaves,16345-33931,WR,DeAndre,Reaves,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-21547:Will Johnson,16345-21547,RB,Will,Johnson,2.260000038,5,4500,NO@NYG,NYG,NO,IR,Shoulder
,,,,,,,,,,16345-72262:Nick Truesdell,16345-72262,TE,Nick,Truesdell,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-31378:Kadron Boone,16345-31378,WR,Kadron,Boone,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-22774:Jonas Gray,16345-22774,RB,Jonas,Gray,4.100000109,7,4500,JAC@SD,JAC,SD,,
