QB,RB,RB,WR,WR,WR,TE,K,D,,Instructions,,,,,,,,,,,,
,,,,,,,,,,16345-22767:Brian Tyms,16345-22767,WR,Brian,Tyms,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-30297:Trey Burton,16345-30297,TE,Trey,Burton,2.300000032,3,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-22754:Garrett Celek,16345-22754,TE,Garrett,Celek,2,1,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-70342:Temarrick Hemingway,16345-70342,TE,Temarrick,Hemingway,0,0,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-31417:James Wright,16345-31417,WR,James,Wright,0.600000024,1,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-22746:Kashif Moore,16345-22746,WR,Kashif,Moore,0,0,4500,KC@HOU,KC,HOU,,
,,,,,,,,,,16345-46001:Joey Iosefa,16345-46001,RB,Joey,Iosefa,2.549999952,2,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-30307:Mack Brown,16345-30307,RB,Mack,Brown,0,0,4500,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-33978:Devon Johnson,16345-33978,RB,Devon,Johnson,0,0,4500,SF@CAR,CAR,SF,IR,Undisclosed
,,,,,,,,,,16345-29237:Chris Harper,16345-29237,WR,Chris,Harper,-0.299999992,3,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-30326:Keith Marshall,16345-30326,RB,Keith,Marshall,0,0,4500,DAL@WAS,WAS,DAL,IR,Elbow
,,,,,,,,,,16345-25356:Benson Browne,16345-25356,TE,Benson,Browne,0,0,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-70373:Mike Miller,16345-70373,TE,Mike,Miller,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-61666:Jared Dangerfield,16345-61666,WR,Jared,Dangerfield,0,0,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-31073:Knile Davis,16345-31073,RB,Knile,Davis,1.276923106,13,4500,KC@HOU,KC,HOU,,
,,,,,,,,,,16345-62633:Matt Lengel,16345-62633,TE,Matt,Lengel,0,0,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-62634:Tom Obarski,16345-62634,K,Tom,Obarski,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-27672:Matt LaCosse,16345-27672,TE,Matt,LaCosse,3.700000048,1,4500,NO@NYG,NYG,NO,IR,Knee
,,,,,,,,,,16345-62628:DeAndre Carter,16345-62628,WR,DeAndre,Carter,0,0,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-62631:Gus Johnson,16345-62631,RB,Gus,Johnson,0,0,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-25751:Chris Pantale,16345-25751,TE,Chris,Pantale,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-31093:Javontee Herndon,16345-31093,WR,Javontee,Herndon,3.849999905,8,4500,JAC@SD,SD,JAC,IR,Knee
,,,,,,,,,,16345-24797:Juwan Thompson,16345-24797,RB,Juwan,Thompson,1.612499952,8,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-33571:George Atkinson III,16345-33571,RB,George,Atkinson III,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-62600:Joshua Stangby,16345-62600,WR,Joshua,Stangby,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-39615:Brandon Williams,16345-39615,TE,Brandon,Williams,0,6,4500,SEA@LA,SEA,LA,,
,,,,,,,,,,16345-46088:Jhurell Pressley,16345-46088,RB,Jhurell,Pressley,0,0,4500,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-38509:Wendell Smallwood,16345-38509,RB,Wendell,Smallwood,0.100000001,1,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-11454:Dexter McCluster,16345-11454,RB,Dexter,McCluster,6.92727245,11,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-62623:John Crockett,16345-62623,RB,John,Crockett,1.049999952,2,4500,GB@MIN,GB,MIN,IR,Shoulder
,,,,,,,,,,16345-27692:Josh Ferguson,16345-27692,RB,Josh,Ferguson,3.400000095,1,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-62619:Andrew Franks,16345-62619,K,Andrew,Franks,5,1,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-62617:Khari Lee,16345-62617,TE,Khari,Lee,0.300000012,4,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-43504:Don Jackson,16345-43504,RB,Don,Jackson,0,0,4500,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-11431:Jermaine Gresham,16345-11431,TE,Jermaine,Gresham,6.099999905,1,4500,TB@ARI,ARI,TB,,
,,,,,,,,,,16345-38517:Dreamius Smith,16345-38517,RB,Dreamius,Smith,0,2,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-38523:Geoff Swaim,16345-38523,TE,Geoff,Swaim,2.599999905,1,4500,DAL@WAS,DAL,WAS,Q,Ankle
,,,,,,,,,,16345-25789:Rashawn Scott,16345-25789,WR,Rashawn,Scott,0,0,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-31015:DeAndrew White,16345-31015,WR,DeAndrew,White,1.399999976,2,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-48380:Wil Lutz,16345-48380,K,Wil,Lutz,11,1,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-60745:Jason Myers,16345-60745,K,Jason,Myers,13,1,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-43413:Kenneth Dixon,16345-43413,RB,Kenneth,Dixon,0,0,4500,BAL@CLE,BAL,CLE,O,Knee
,,,,,,,,,,16345-24720:Braxton Deaver,16345-24720,TE,Braxton,Deaver,0,0,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-25827:Asante Cleveland,16345-25827,TE,Asante,Cleveland,0.600000024,1,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-27771:Cody Latimer,16345-27771,WR,Cody,Latimer,2.142857143,7,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-11511:Tony Moeaki,16345-11511,TE,Tony,Moeaki,4.433333397,3,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-11504:Andre Roberts,16345-11504,WR,Andre,Roberts,1.299999952,1,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-62668:John Peters,16345-62668,TE,John,Peters,0,0,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-30990:Jalston Fowler,16345-30990,RB,Jalston,Fowler,2.525000095,8,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-39678:E.J. Bibbs,16345-39678,TE,E.J.,Bibbs,0.600000024,2,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-11488:Ed Dickson,16345-11488,TE,Ed,Dickson,2.757142748,14,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-26657:Christian Powell,16345-26657,RB,Christian,Powell,0,0,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-32082:Jordan Taylor,16345-32082,WR,Jordan,Taylor,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-12555:Baltimore Ravens,16345-12555,D,Baltimore,Ravens,6,1,4500,BAL@CLE,BAL,CLE,,
,,,,,,,,,,16345-30012:Kevin Smith,16345-30012,WR,Kevin,Smith,1.933333397,3,4500,SEA@LA,SEA,LA,,
,,,,,,,,,,16345-52130:Patrick Murray,16345-52130,K,Patrick,Murray,4,1,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-39449:Charles Johnson,16345-39449,WR,Charles,Johnson,1,1,4500,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-62508:James O'Shaughnessy,16345-62508,TE,James,O'Shaughnessy,2.339999962,5,4500,KC@HOU,KC,HOU,,
,,,,,,,,,,16345-62505:MyCole Pruitt,16345-62505,TE,MyCole,Pruitt,1.389999962,10,4500,GB@MIN,MIN,GB,O,Knee
,,,,,,,,,,16345-31207:C.J. Uzomah,16345-31207,TE,C.J.,Uzomah,6.900000095,1,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-62524:Rasheed Bailey,16345-62524,WR,Rasheed,Bailey,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-29991:Bishop Sankey,16345-29991,RB,Bishop,Sankey,4.183333397,12,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-39428:Kyle Juszczyk,16345-39428,RB,Kyle,Juszczyk,3.299999952,1,4500,BAL@CLE,BAL,CLE,,
,,,,,,,,,,16345-32185:Zach Line,16345-32185,RB,Zach,Line,2.863636364,11,4500,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-22336:Joshua Bellamy,16345-22336,WR,Joshua,Bellamy,4.390000153,10,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-24679:Zac Brooks,16345-24679,RB,Zac,Brooks,0,0,4500,SEA@LA,SEA,LA,,
,,,,,,,,,,16345-29974:Jamaal Jones,16345-29974,WR,Jamaal,Jones,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-33691:Orleans Darkwa,16345-33691,RB,Orleans,Darkwa,2.877777735,9,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-38651:Beau Sandland,16345-38651,TE,Beau,Sandland,0,0,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-18009:Chris Manhertz,16345-18009,TE,Chris,Manhertz,0,0,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-31191:Mekale McKay,16345-31191,WR,Mekale,McKay,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-14683:Patrick DiMarco,16345-14683,RB,Patrick,DiMarco,1.299999952,1,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-39512:Kendall Gaskins,16345-39512,RB,Kendall,Gaskins,3.674999952,4,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-41370:Trevor Davis,16345-41370,WR,Trevor,Davis,0,0,4500,GB@MIN,GB,MIN,Q,Shoulder
,,,,,,,,,,16345-30069:Dominique Williams,16345-30069,WR,Dominique,Williams,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-34729:Dwayne Washington,16345-34729,RB,Dwayne,Washington,6.099999905,1,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-48224:Wes Saxton,16345-48224,TE,Wes,Saxton,0,1,4500,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-39492:Josh Hill,16345-39492,TE,Josh,Hill,2.461538462,13,4500,NO@NYG,NO,NYG,O,Ankle
,,,,,,,,,,16345-62538:Cameron Meredith,16345-62538,WR,Cameron,Meredith,2.5,7,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-39539:Brian Leonhardt,16345-39539,TE,Brian,Leonhardt,0.899999976,1,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-62544:Brandon Wegher,16345-62544,RB,Brandon,Wegher,0,1,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-22317:Brenton Bersin,16345-22317,WR,Brenton,Bersin,2.879999924,5,4500,SF@CAR,CAR,SF,,
,,,,,,,,,,16345-33733:Xavier Rush,16345-33733,WR,Xavier,Rush,0,0,4500,PHI@CHI,PHI,CHI,,
,,,,,,,,,,16345-27918:Henry Krieger-Coble,16345-27918,TE,Henry,Krieger-Coble,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-28907:Alex Erickson,16345-28907,WR,Alex,Erickson,0,1,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-25052:Zach Laskey,16345-25052,RB,Zach,Laskey,0,0,4500,SEA@LA,LA,SEA,IR,Undisclosed
,,,,,,,,,,16345-22220:Sean McGrath,16345-22220,TE,Sean,McGrath,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-27908:C.J. Fiedorowicz,16345-27908,TE,C.J.,Fiedorowicz,1.100000024,1,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-30841:Jonathan Krause,16345-30841,WR,Jonathan,Krause,1.049999952,2,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-10695:Darrel Young,16345-10695,RB,Darrel,Young,0.688888868,9,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-29866:Paul Perkins,16345-29866,RB,Paul,Perkins,0,0,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-57556:Jerome Cunningham,16345-57556,TE,Jerome,Cunningham,1.649999936,6,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-23046:Jamize Olawale,16345-23046,RB,Jamize,Olawale,6.199999809,1,4500,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-40913:Thomas Duarte,16345-40913,TE,Thomas,Duarte,0,0,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-29830:Shaq Evans,16345-29830,WR,Shaq,Evans,0,0,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-43260:Darion Griswold,16345-43260,TE,Darion,Griswold,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-26045:Leonte Carroo,16345-26045,WR,Leonte,Carroo,2.400000095,1,4500,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-28890:Derek Watt,16345-28890,RB,Derek,Watt,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-31748:Levi Norwood,16345-31748,WR,Levi,Norwood,0,0,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-7918:Matthew Mulligan,16345-7918,TE,Matthew,Mulligan,0.699999988,1,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-40845:Hunter Henry,16345-40845,TE,Hunter,Henry,2.5,1,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-26076:Sam Bergen,16345-26076,RB,Sam,Bergen,0,0,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-33403:Tevin Jones,16345-33403,WR,Tevin,Jones,0,0,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-40857:Peyton Barber,16345-40857,RB,Peyton,Barber,0,0,4500,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-26057:Michael Burton,16345-26057,RB,Michael,Burton,1.637500048,8,4500,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-45343:Daniel Braverman,16345-45343,WR,Daniel,Braverman,0,0,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-7856:Matthew Slater,16345-7856,WR,Matthew,Slater,0,1,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-28807:Gabe Holmes,16345-28807,TE,Gabe,Holmes,0,0,4500,ATL@OAK,OAK,ATL,IR,Ankle
,,,,,,,,,,16345-22188:Daryl Richardson,16345-22188,RB,Daryl,Richardson,0,0,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-11766:Jeff Cumberland,16345-11766,TE,Jeff,Cumberland,1.45714283,7,4500,JAC@SD,SD,JAC,IR,Achilles
,,,,,,,,,,16345-26934:Toben Opurum,16345-26934,RB,Toben,Opurum,0,2,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-26094:Brandon Coleman,16345-26094,WR,Brandon,Coleman,4.525000095,16,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-28021:Sione Houma,16345-28021,RB,Sione,Houma,0,0,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-24912:Dustin Hopkins,16345-24912,K,Dustin,Hopkins,11,1,4500,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-25886:Devin Street,16345-25886,WR,Devin,Street,1.889999962,10,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-29734:Ty Montgomery,16345-29734,WR,Ty,Montgomery,0,1,4500,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-45562:Paul Lasike,16345-45562,RB,Paul,Lasike,0,0,4500,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-6681:Andre Johnson,16345-6681,WR,Andre,Johnson,4.5,1,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-12541:New England Patriots,16345-12541,D,New England,Patriots,3,1,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-22109:Greg Zuerlein,16345-22109,K,Greg,Zuerlein,6.928571429,14,4500,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-12537:Oakland Raiders,16345-12537,D,Oakland,Raiders,2,1,4500,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-11538:Garrett Graham,16345-11538,TE,Garrett,Graham,1.571428571,7,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-11543:Clay Harbor,16345-11543,TE,Clay,Harbor,3.737499952,8,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-12530:Dallas Cowboys,16345-12530,D,Dallas,Cowboys,5,1,4500,DAL@WAS,DAL,WAS,,
,,,,,,,,,,16345-22123:James Hanna,16345-22123,TE,James,Hanna,1.549999952,8,4500,DAL@WAS,DAL,WAS,NA,Knee
,,,,,,,,,,16345-19342:Demetrius Harris,16345-19342,TE,Demetrius,Harris,3,1,4500,KC@HOU,KC,HOU,,
,,,,,,,,,,16345-39716:Adam Thielen,16345-39716,WR,Adam,Thielen,7.400000095,1,4500,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-22116:Cyrus Gray,16345-22116,RB,Cyrus,Gray,0,0,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-11556:Michael Hoomanawanui,16345-11556,TE,Michael,Hoomanawanui,2.910000038,10,4500,NO@NYG,NO,NYG,IR,Lower leg
,,,,,,,,,,16345-14406:Bruce Miller,16345-14406,RB,Bruce,Miller,2.589999962,10,4500,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-29725:Levine Toilolo,16345-29725,TE,Levine,Toilolo,1.099999958,9,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-7784:Darrius Heyward-Bey,16345-7784,WR,Darrius,Heyward-Bey,4.900000139,11,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-33424:Mose Frazier,16345-33424,WR,Mose,Frazier,0,0,4500,IND@DEN,DEN,IND,,
,,,,,,,,,,16345-31874:Kenneth Farrow,16345-31874,RB,Kenneth,Farrow,0,0,4500,JAC@SD,SD,JAC,,
,,,,,,,,,,16345-29805:Ryan Hewitt,16345-29805,RB,Ryan,Hewitt,1.544444402,9,4500,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-48482:David Morgan,16345-48482,TE,David,Morgan,0,0,4500,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-7706:Chase Coffman,16345-7706,TE,Chase,Coffman,8.550000191,2,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-57348:Glenn Winston,16345-57348,RB,Glenn,Winston,-2.799999952,1,4500,BAL@CLE,CLE,BAL,IR,Shoulder
,,,,,,,,,,16345-45472:Garrett Griffin,16345-45472,TE,Garrett,Griffin,0,0,4500,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-14372:Aldrick Robinson,16345-14372,WR,Aldrick,Robinson,0,0,4500,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-28721:Brandon Cottom,16345-28721,RB,Brandon,Cottom,0,0,4500,SEA@LA,SEA,LA,IR,Achilles
,,,,,,,,,,16345-22047:Ladarius Green,16345-22047,TE,Ladarius,Green,6.876923194,13,4500,CIN@PIT,PIT,CIN,NA,Ankle
,,,,,,,,,,16345-33531:Ben Koyack,16345-33531,TE,Ben,Koyack,0,0,4500,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-28735:Daniel Anthrop,16345-28735,WR,Daniel,Anthrop,0,0,4500,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-28126:Paul Lang,16345-28126,TE,Paul,Lang,0,0,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-33473:Chris Brown,16345-33473,WR,Chris,Brown,0,0,4500,DAL@WAS,DAL,WAS,,
,,,,,,,,,,16345-28131:Keith Mumphery,16345-28131,WR,Keith,Mumphery,1.421428544,14,4500,KC@HOU,HOU,KC,,
,,,,,,,,,,16345-29768:Patrick Skov,16345-29768,RB,Patrick,Skov,0,0,4500,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-14358:Dwayne Harris,16345-14358,WR,Dwayne,Harris,0,1,4500,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-22063:Keshawn Martin,16345-22063,WR,Keshawn,Martin,5.5,9,4500,MIA@NE,NE,MIA,,
,,,,,,,,,,16345-24882:Roberto Aguayo,16345-24882,K,Roberto,Aguayo,8,1,4500,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-6778:Anthony Fasano,16345-6778,TE,Anthony,Fasano,3.850000109,14,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-33488:Troy Niklas,16345-33488,TE,Troy,Niklas,4.324999809,4,4500,TB@ARI,ARI,TB,,
,,,,,,,,,,16345-28694:Jesse James,16345-28694,TE,Jesse,James,5.599999905,1,4500,CIN@PIT,PIT,CIN,,
,,,,,,,,,,16345-7718:Cedric Peerman,16345-7718,RB,Cedric,Peerman,0,4,4500,CIN@PIT,CIN,PIT,IR,Elbow
,,,,,,,,,,16345-22065:Rhett Ellison,16345-22065,TE,Rhett,Ellison,2.172727238,11,4500,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-11635:Marc Mariani,16345-11635,WR,Marc,Mariani,0,1,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-6767:Ryan Succop,16345-6767,K,Ryan,Succop,4,1,4500,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-14348:Lee Smith,16345-14348,TE,Lee,Smith,1.727272727,11,4500,ATL@OAK,OAK,ATL,,
,,,,,,,,,,16345-12552:Washington Redskins,16345-12552,D,Washington,Redskins,-1,1,4400,DAL@WAS,WAS,DAL,,
,,,,,,,,,,16345-12527:Chicago Bears,16345-12527,D,Chicago,Bears,4,1,4400,PHI@CHI,CHI,PHI,,
,,,,,,,,,,16345-12540:Minnesota Vikings,16345-12540,D,Minnesota,Vikings,21,1,4400,GB@MIN,MIN,GB,,
,,,,,,,,,,16345-12533:Green Bay Packers,16345-12533,D,Green Bay,Packers,5,1,4400,GB@MIN,GB,MIN,,
,,,,,,,,,,16345-12532:Detroit Lions,16345-12532,D,Detroit,Lions,0,1,4400,TEN@DET,DET,TEN,,
,,,,,,,,,,16345-12528:Cincinnati Bengals,16345-12528,D,Cincinnati,Bengals,5,1,4400,CIN@PIT,CIN,PIT,,
,,,,,,,,,,16345-12551:Tampa Bay Buccaneers,16345-12551,D,Tampa Bay,Buccaneers,3,1,4300,TB@ARI,TB,ARI,,
,,,,,,,,,,16345-12554:Jacksonville Jaguars,16345-12554,D,Jacksonville,Jaguars,1,1,4300,JAC@SD,JAC,SD,,
,,,,,,,,,,16345-12543:New York Giants,16345-12543,D,New York,Giants,1,1,4300,NO@NYG,NYG,NO,,
,,,,,,,,,,16345-12539:Miami Dolphins,16345-12539,D,Miami,Dolphins,13,1,4300,MIA@NE,MIA,NE,,
,,,,,,,,,,16345-12538:Los Angeles Rams,16345-12538,D,Los Angeles,Rams,1,1,4300,SEA@LA,LA,SEA,,
,,,,,,,,,,16345-12535:Indianapolis Colts,16345-12535,D,Indianapolis,Colts,-3,1,4300,IND@DEN,IND,DEN,,
,,,,,,,,,,16345-12542:New Orleans Saints,16345-12542,D,New Orleans,Saints,-4,1,4200,NO@NYG,NO,NYG,,
,,,,,,,,,,16345-12525:Atlanta Falcons,16345-12525,D,Atlanta,Falcons,1,1,4100,ATL@OAK,ATL,OAK,,
,,,,,,,,,,16345-12534:Tennessee Titans,16345-12534,D,Tennessee,Titans,4,1,4100,TEN@DET,TEN,DET,,
,,,,,,,,,,16345-12529:Cleveland Browns,16345-12529,D,Cleveland,Browns,2,1,4100,BAL@CLE,CLE,BAL,,
,,,,,,,,,,16345-12549:San Francisco 49ers,16345-12549,D,San Francisco,49ers,16,1,4000,SF@CAR,SF,CAR,,
,,,,,,,,,,16345-12548:San Diego Chargers,16345-12548,D,San Diego,Chargers,4,1,4000,JAC@SD,SD,JAC,,
